"SURVEY","YEAR","REGULATORY_AREA_NAME","Biomass","Variance","SE","CV","HAUL_COUNT","CATCH_COUNT","Group"
"GOA",2003,"WESTERN GOA",45.8865783902033,2105.57807636027,45.8865783902033,1,230,1,"Yelloweye_Rockfish"
"GOA",2005,"CENTRAL GOA",986.480664942321,210029.639544191,458.289907748568,0.464570593256751,470,8,"Yelloweye_Rockfish"
"GOA",2005,"EASTERN GOA",0,0,0,0,187,0,"Yelloweye_Rockfish"
"GOA",2005,"GOA",1891.39002815603,546491.302233385,739.250500326774,0.390850374233754,837,13,"Yelloweye_Rockfish"
"GOA",2005,"WESTERN GOA",904.909363213707,336461.662689194,580.053155054943,0.641006910343965,180,5,"Yelloweye_Rockfish"
"GOA",2007,"CENTRAL GOA",654.502915242951,65131.4160755121,255.208573671638,0.389927329165379,470,10,"Yelloweye_Rockfish"
"GOA",2007,"EASTERN GOA",0,0,0,0,141,0,"Yelloweye_Rockfish"
"GOA",2007,"GOA",980.355385744152,102682.727500954,320.441457213255,0.326862545840986,816,16,"Yelloweye_Rockfish"
"GOA",2007,"WESTERN GOA",325.852470501201,37551.3114254423,193.781607552013,0.594691233287116,205,6,"Yelloweye_Rockfish"
"GOA",2009,"CENTRAL GOA",777.009558577616,70102.3110812286,264.768410278169,0.340753092874238,470,12,"Yelloweye_Rockfish"
"GOA",2009,"EASTERN GOA",0,0,0,0,157,0,"Yelloweye_Rockfish"
"GOA",2009,"GOA",777.009558577616,70102.3110812286,264.768410278169,0.340753092874238,823,12,"Yelloweye_Rockfish"
"GOA",2009,"WESTERN GOA",0,0,0,0,196,0,"Yelloweye_Rockfish"
"GOA",2011,"CENTRAL GOA",2344.58739860324,1209597.49032805,1099.81702584023,0.469087663993857,383,11,"Yelloweye_Rockfish"
"GOA",2011,"EASTERN GOA",0,0,0,0,124,0,"Yelloweye_Rockfish"
"GOA",2011,"GOA",2518.07576457517,1239695.70345566,1113.41623100063,0.442169471889771,670,12,"Yelloweye_Rockfish"
"GOA",2011,"WESTERN GOA",173.488365971932,30098.213127611,173.488365971932,1,163,1,"Yelloweye_Rockfish"
"GOA",2013,"CENTRAL GOA",592.310816582105,172200.446220461,414.970416078617,0.700595708302576,313,6,"Yelloweye_Rockfish"
"GOA",2013,"EASTERN GOA",0,0,0,0,99,0,"Yelloweye_Rockfish"
"GOA",2013,"GOA",747.091817920229,180624.805068055,424.999770668238,0.568872206165183,548,9,"Yelloweye_Rockfish"
"GOA",2013,"WESTERN GOA",154.781001338124,8424.3588475943,91.7843061072769,0.592994652533429,136,3,"Yelloweye_Rockfish"
"GOA",2015,"CENTRAL GOA",823.092576285554,98539.2779150864,313.909665214511,0.381378321538411,434,16,"Yelloweye_Rockfish"
"GOA",2015,"EASTERN GOA",0,0,0,0,148,0,"Yelloweye_Rockfish"
"GOA",2015,"GOA",872.039420640226,99398.9007119654,315.275912038908,0.361538600866738,771,19,"Yelloweye_Rockfish"
"GOA",2015,"WESTERN GOA",48.9468443546723,859.622796879021,29.3193246320412,0.599003368216985,189,3,"Yelloweye_Rockfish"
"GOA",2017,"CENTRAL GOA",912.80681392307,139630.594500266,373.671773753739,0.409365670867168,296,9,"Yelloweye_Rockfish"
"GOA",2017,"EASTERN GOA",0,0,0,0,115,0,"Yelloweye_Rockfish"
"GOA",2017,"GOA",1355.18458450289,200294.077054751,447.542262869946,0.330244505425889,536,16,"Yelloweye_Rockfish"
"GOA",2017,"WESTERN GOA",442.377770579822,60663.4825544858,246.299578875981,0.55676300948205,125,7,"Yelloweye_Rockfish"
"GOA",2019,"CENTRAL GOA",1441.75698130424,330892.114687439,575.232226746241,0.398980018273173,297,12,"Yelloweye_Rockfish"
"GOA",2019,"EASTERN GOA",0,0,0,0,121,0,"Yelloweye_Rockfish"
"GOA",2019,"GOA",1692.65645560833,348085.950475117,589.988093502841,0.348557494669409,541,16,"Yelloweye_Rockfish"
"GOA",2019,"WESTERN GOA",250.899474304089,17193.8357876779,131.12526754092,0.522620734477892,123,4,"Yelloweye_Rockfish"
"GOA",2021,"CENTRAL GOA",3425.30251559625,7482005.07589838,2735.32540585181,0.798564621196871,292,9,"Yelloweye_Rockfish"
"GOA",2021,"EASTERN GOA",0,0,0,0,123,0,"Yelloweye_Rockfish"
"GOA",2021,"GOA",3537.31103425407,7486332.1208636,2736.11624768824,0.773501742197013,529,12,"Yelloweye_Rockfish"
"GOA",2021,"WESTERN GOA",112.008518657819,4327.04496521466,65.7802779350669,0.587279242001427,114,3,"Yelloweye_Rockfish"
"NBS",2010,"NBS",0,0,0,0,141,0,"Yelloweye_Rockfish"
"NBS",2017,"NBS",0,0,0,0,143,0,"Yelloweye_Rockfish"
"NBS",2019,"NBS",0,0,0,0,144,0,"Yelloweye_Rockfish"
